date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2014-10-30,4728,78000,2028600,26.25,26.3,25.85,25.85,-0.4,62
2014-10-31,4728,90000,2353600,26.15,26.4,26.0,26.3,0.45,60
2014-11-03,4728,133000,3540400,26.5,26.8,26.4,26.4,0.1,87
2014-11-04,4728,54000,1420800,26.4,26.5,26.1,26.1,-0.3,46
2014-11-05,4728,162000,4255250,26.0,26.6,25.95,26.6,0.5,104
2014-11-06,4728,660000,17776700,26.8,27.4,25.4,25.4,-1.2,340
2014-11-07,4728,179000,4654300,25.75,26.3,25.75,26.2,0.8,109
2014-11-10,4728,68000,1780900,26.3,26.35,26.05,26.1,-0.1,42
2014-11-11,4728,94000,2489850,26.1,26.8,26.1,26.25,0.15,76
2014-11-12,4728,73000,1903700,26.3,26.3,25.85,25.9,-0.35,46
2014-11-13,4728,63000,1633450,25.95,26.1,25.8,26.1,0.2,49
2014-11-14,4728,51000,1326750,26.2,26.2,25.85,25.95,-0.15,32
2014-11-17,4728,75000,1930500,25.95,26.3,25.55,25.6,-0.35,47
2014-11-18,4728,216000,5426800,25.75,25.75,24.8,25.15,-0.45,115
2014-11-19,4728,71000,1789400,25.4,25.4,25.0,25.25,0.1,48
2014-11-20,4728,94000,2407750,25.5,26.0,25.4,25.6,0.35,61
2014-11-21,4728,88000,2247000,25.65,25.8,25.3,25.4,-0.2,61
2014-11-24,4728,95000,2412100,25.4,25.5,25.25,25.45,0.05,47
2014-11-25,4728,65000,1670100,25.5,25.9,25.5,25.5,0.05,49
2014-11-26,4728,96000,2484600,25.7,26.05,25.6,25.65,0.15,72
2014-11-27,4728,54000,1391150,25.65,25.9,25.65,25.7,0.05,46
2014-11-28,4728,185000,4778700,25.3,26.4,25.2,25.85,0.15,137
2014-12-01,4728,128000,3329450,25.1,26.85,25.1,25.7,-0.15,85
2014-12-02,4728,298000,7835900,25.8,26.65,25.55,26.6,0.9,181
2014-12-03,4728,755000,20816900,26.9,28.35,26.8,28.35,1.75,477
2014-12-04,4728,782000,22397800,28.95,29.2,28.05,28.4,0.05,525
2014-12-05,4728,507000,14566200,28.4,29.0,28.05,28.7,0.3,312
2014-12-08,4728,1479000,43924100,29.0,30.3,28.75,30.0,1.3,774
2014-12-09,4728,473000,13808100,29.5,29.9,28.8,29.1,-0.9,275
2014-12-10,4728,290000,8383950,29.0,29.5,28.5,28.6,-0.5,177
2014-12-11,4728,131000,3730150,28.4,28.9,28.15,28.3,-0.3,104
2014-12-12,4728,179000,5132400,28.1,29.0,28.1,28.6,0.3,135
2014-12-15,4728,144000,4060850,28.05,28.5,28.05,28.2,-0.4,109
2014-12-16,4728,241000,6857850,28.2,28.8,28.2,28.3,0.1,127
2014-12-17,4728,208000,5858950,28.35,28.45,28.0,28.05,-0.25,132
2014-12-18,4728,263000,7368200,28.2,28.4,27.6,27.6,-0.45,135
2014-12-19,4728,206000,5689100,27.65,28.25,27.15,27.5,-0.1,119
2014-12-22,4728,108000,3012000,27.5,28.3,27.5,28.3,0.8,85
2014-12-23,4728,92000,2581900,28.3,28.4,27.9,28.05,-0.25,63
2014-12-24,4728,115000,3230250,28.05,28.2,27.95,27.95,-0.1,76
2014-12-25,4728,108000,2998400,28.4,28.4,27.7,27.7,-0.25,82
2014-12-26,4728,74000,2065900,27.8,28.1,27.8,27.9,0.2,58
2014-12-27,4728,99000,2784650,28.3,28.3,27.9,28.25,0.35,70
2014-12-29,4728,118000,3324650,28.25,28.35,28.05,28.1,-0.15,80
2014-12-30,4728,111000,3111550,28.1,28.3,27.9,27.9,-0.2,65
2014-12-31,4728,832000,23932800,27.9,29.2,27.85,29.05,1.15,504
2015-01-05,4728,253000,7272150,29.2,29.2,28.45,28.65,-0.4,177
2015-01-06,4728,167000,4706250,28.5,28.5,28.05,28.05,-0.6,116
2015-01-07,4728,100000,2801400,28.0,28.2,27.85,28.0,-0.05,82
2015-01-08,4728,188000,5235550,28.0,28.0,27.7,27.8,-0.2,124
2015-01-09,4728,53000,1482100,27.85,28.1,27.85,28.0,0.2,47
2015-01-12,4728,210000,5977950,28.2,28.9,28.2,28.5,0.5,141
2015-01-13,4728,106000,2994850,28.5,28.65,28.1,28.1,-0.4,85
2015-01-14,4728,68000,1907400,28.1,28.4,27.85,27.9,-0.2,58
2015-01-15,4728,72000,2005650,28.0,28.1,27.8,27.8,-0.1,54
2015-01-16,4728,242000,6796150,28.7,28.7,27.65,27.65,-0.15,155
2015-01-19,4728,181000,4975650,27.65,27.85,27.2,27.2,-0.45,100
2015-01-20,4728,47000,1288350,27.4,27.65,27.3,27.35,0.15,40
2015-01-21,4728,77000,2117450,27.6,27.7,27.25,27.5,0.15,66
