date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema
2023-11-21,6865,11000,658100,60.0,60.0,59.6,59.6,-0.2,10,59.52709422881645,59.94796039702956,61.4357843749881,65.88896131172774
2023-11-22,6865,45000,2714200,59.5,61.6,59.5,61.6,2.0,41,60.21806281921097,60.24833123393328,61.450063994554355,65.76093261585527
2023-11-23,6865,25000,1525400,60.3,61.7,60.3,60.9,-0.7,23,60.44537521280731,60.366816464127226,61.40223234285398,65.61583014971033
2023-11-24,6865,9000,543600,60.7,60.7,60.2,60.2,-0.7,9,60.36358347520488,60.33648619792228,61.29769039999711,65.45416357807719
2023-11-27,6865,5000,303400,61.4,61.4,60.3,60.3,0.1,5,60.34238898346992,60.32985234375459,61.210934713040835,65.30030794888086
2023-11-28,6865,10000,602300,60.3,61.0,59.7,60.0,-0.3,10,60.22825932231328,60.26987919034466,61.10563604234163,65.14208980115308
2023-11-29,6865,43000,2662800,60.9,63.5,60.7,63.1,3.1,41,61.18550621487552,60.784446610282,61.27905899518149,65.08113189664104
2023-11-30,6865,58000,3820200,63.0,68.0,63.0,66.0,2.9,55,62.79033747658368,61.73272904477618,61.68957560429614,65.10856079524876
2023-12-01,6865,36000,2303700,65.1,65.1,63.4,63.4,-2.6,36,62.99355831772245,62.035869218453236,61.8383081604443,65.05755898046522
2023-12-04,6865,43000,2687800,63.4,63.4,61.8,63.0,-0.4,40,62.995705545148304,62.21116572418901,61.93932484214479,64.99613930940656
2023-12-05,6865,7000,436600,62.9,62.9,62.0,62.4,-0.6,7,62.79713703009887,62.24549922888192,61.979383551523505,64.91864261360338
2023-12-06,6865,8000,499100,62.5,62.6,62.1,62.2,-0.2,8,62.59809135339925,62.23722664181248,61.99856759052146,64.83748910274954
2023-12-07,6865,124000,7773500,63.7,66.6,62.1,64.0,1.8,35,63.0653942355995,62.557730888755664,62.17260519134568,64.8124894280406
2023-12-08,6865,73000,4842400,67.2,67.6,64.9,66.8,2.8,61,64.310262823733,63.32905254534554,62.57498734861997,64.87181810183044
2023-12-11,6865,15000,979100,66.4,66.4,64.8,65.8,-1.0,12,64.80684188248867,63.778315718919075,62.85542323134867,64.89952502416386
2023-12-12,6865,202000,12782300,64.7,64.7,62.7,64.5,-1.3,49,64.70456125499244,63.90953104275197,62.998429906883565,64.88759890403956
2023-12-13,6865,182000,11636100,64.0,66.4,63.6,65.7,1.2,33,65.03637416999496,64.2350708531607,63.23334904541543,64.91184968302346
2023-12-14,6865,29000,1904900,67.5,67.5,64.4,64.7,-1.0,26,64.92424944666331,64.3196034253133,63.36088391103148,64.90552581188844
2023-12-15,6865,18000,1161600,64.2,65.4,64.1,64.3,-0.4,18,64.71616629777554,64.31603916616542,63.44254617963744,64.88745041451864
2023-12-18,6865,15000,952900,64.3,64.6,63.0,64.1,-0.2,12,64.51077753185037,64.2767593177717,63.49971607706027,64.86394443199569
2023-12-19,6865,5000,318200,63.4,64.0,63.4,63.6,-0.5,5,64.20718502123358,64.15371216908594,63.50843641818546,64.82621474745851
2023-12-20,6865,18000,1149200,63.2,64.2,63.2,63.8,0.2,16,64.0714566808224,64.08940086561576,63.533789773125854,64.79558147141498
2023-12-21,6865,17000,1085700,64.0,64.8,63.0,64.8,1.0,17,64.31430445388159,64.21860070823108,63.643895010245345,64.79571336779065
2023-12-22,6865,8000,516500,65.1,65.1,64.0,64.0,-0.8,6,64.20953630258772,64.17885512491634,63.674860661528356,64.77196072994616
2023-12-25,6865,7000,443100,63.3,63.3,63.3,63.3,-0.7,7,63.90635753505848,64.01906328402247,63.64226408226502,64.72802160367911
2023-12-26,6865,8000,506800,63.2,64.0,63.1,64.0,0.7,7,63.937571690038986,64.01559723238202,63.67337155337241,64.70628961550959
2023-12-27,6865,8000,507000,63.2,63.9,63.1,63.9,-0.1,5,63.925047793359326,63.99457955376711,63.69307837481829,64.68222126877797
2023-12-28,6865,25000,1570900,63.2,63.2,62.1,62.5,-1.4,21,63.45003186223955,63.722837816718545,63.589332429181916,64.6170803353816
2023-12-29,6865,8000,506600,63.8,63.8,62.8,62.8,0.3,5,63.233354574826365,63.55504912276972,63.52069482664436,64.56283913134035
2024-01-02,6865,4000,255400,64.9,64.9,62.6,63.9,1.1,4,63.45556971655091,63.61776746408432,63.553677885197025,64.54305288861377
2024-01-03,6865,6000,376400,63.0,63.0,62.6,62.7,-1.2,6,63.20371314436728,63.45090065243262,63.47944502561467,64.48803638447605
2024-01-04,6865,7000,440300,63.0,63.0,62.4,63.0,0.3,6,63.135808762911516,63.36891871562669,63.43775415382209,64.44361738792452
2024-01-05,6865,2000,126300,63.3,63.3,63.0,63.0,0.0,2,63.090539175274344,63.301842585512745,63.399688575228865,64.40052433156856
2024-01-08,6865,6000,375200,62.0,63.0,62.0,63.0,0.0,6,63.060359450182894,63.24696211541952,63.364933046948096,64.35871763510383
2024-01-09,6865,8000,500500,62.6,63.0,62.4,63.0,0.0,8,63.040239633455265,63.20205991261597,63.33319973851783,64.31815889972759
