date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema
2023-10-26,8227,576000,119908000,203.0,213.5,203.0,206.5,-5.0,444,209.68352195338093,208.08380150300854,198.13231204916283,182.74123503068498
2023-10-27,8227,1609000,348395000,209.0,222.0,207.0,220.0,13.5,1285,213.12234796892062,210.25038304791607,200.03385013184433,183.85343697006752
2023-10-30,8227,4458000,930020500,215.0,218.0,200.0,211.5,-8.5,3431,212.58156531261375,210.47758613011314,201.03090664211874,184.67870750827447
2023-10-31,8227,3689000,740359500,212.0,213.0,190.5,190.5,-21.0,2537,205.2210435417425,206.84529774281984,200.11517562976059,184.8524774334006
2023-11-01,8227,4607000,874924500,190.0,197.0,182.5,192.5,2.0,3254,200.98069569449498,204.23706178957985,199.452986444564,185.08076168911998
2023-11-02,8227,3839000,795533000,200.0,211.5,196.0,211.5,19.0,2440,204.48713046299665,205.55759600965624,200.50055284068887,185.86939566854923
2023-11-03,8227,6604000,1375293000,212.5,216.0,202.0,202.0,-9.5,4843,203.6580869753311,204.91076037153692,200.63093955019417,186.35090624560746
2023-11-06,8227,673000,138656000,207.0,208.0,204.0,208.0,6.0,439,205.1053913168874,205.47244030398477,201.27172741539468,186.99714785021618
2023-11-07,8227,352000,72689000,204.0,209.0,204.0,205.5,-2.5,240,205.2369275445916,205.47745115780572,201.63940329231687,187.54947179498583
2023-11-08,8227,441000,92383500,209.0,211.5,207.0,208.0,2.5,314,206.1579516963944,205.93609640184104,202.19249865820237,188.15993532349373
2023-11-09,8227,366000,76232500,210.0,210.0,206.0,208.5,0.5,242,206.93863446426295,206.4022606924154,202.74097703574998,188.76710143324019
2023-11-10,8227,279000,57913500,208.5,210.0,204.5,204.5,-4.0,238,206.12575630950863,206.05639511197626,202.89393555438042,189.23674019642704
2023-11-13,8227,319000,66095000,208.5,209.0,205.0,205.0,0.5,208,205.7505042063391,205.86432327343513,203.07707159312994,189.70728526519042
2023-11-14,8227,740000,158681000,207.0,218.0,206.5,217.0,12.0,462,209.5003361375594,207.8889917691742,204.2877610198143,190.52199316772206
2023-11-15,8227,365000,79698500,222.0,222.0,214.5,216.0,-1.0,314,211.66689075837294,209.36372053841527,205.3062165833087,191.2825306851035
2023-11-16,8227,279000,60373000,217.0,218.0,215.0,218.0,2.0,204,213.77792717224864,210.9339531677943,206.41002383693402,192.0800670825631
2023-11-17,8227,1644000,376062000,220.0,235.0,220.0,235.0,17.0,1005,220.85195144816575,215.30959804637715,208.89610872067888,193.36125910994926
2023-11-20,8227,8914000,2251099000,242.5,258.5,240.0,258.5,23.5,5796,233.40130096544382,223.1623984015813,213.20949057105463,195.30569913651794
2023-11-21,8227,8035000,2079695000,261.0,270.0,249.0,255.5,-3.0,6398,240.76753397696254,229.0419623285665,216.88692617357162,197.10254393841294
2023-11-22,8227,6282000,1708775500,255.0,281.0,251.0,281.0,25.5,4760,254.17835598464168,238.48887826882714,222.46197607152192,199.60694561189314
2023-11-23,8227,7615000,2099336000,283.5,286.0,264.5,267.0,-14.0,5633,258.45223732309444,243.67271858358583,226.33484771747652,201.6186785787023
2023-11-24,8227,3963000,1036372500,265.0,270.5,255.5,259.0,-8.0,3115,258.63482488206296,246.45949702293387,229.17529574204377,203.3315538450097
2023-11-27,8227,546000,138632000,251.0,259.0,251.0,252.0,-7.0,345,256.42321658804195,247.46686120058226,231.16005263403997,204.7843432824721
2023-11-28,8227,492000,127175500,255.0,262.0,254.5,262.0,10.0,337,258.282144392028,250.10925007320367,233.8417871876017,206.4922733337416
2023-11-29,8227,293000,76591500,265.0,265.0,260.0,260.0,-2.0,229,258.85476292801866,251.90756824171208,236.11641438867983,208.08951890586872
2023-11-30,8227,388000,104259500,264.0,274.0,262.0,271.0,11.0,337,262.90317528534575,255.3789194704917,239.1497696592294,209.96744371464877
2023-12-01,8227,472000,129510500,271.0,278.0,270.0,271.0,0.0,377,265.60211685689717,258.21911593040227,241.91935490625295,211.7893110664503
2023-12-04,8227,349000,93400000,274.0,274.0,264.0,264.0,-7.0,283,265.0680779045981,259.2701857612382,243.83941100136138,213.34783909431746
2023-12-05,8227,258000,66980500,262.0,262.0,257.0,261.5,-2.5,217,263.8787186030654,259.6756065319222,245.37511439254735,214.78521703180053
2023-12-06,8227,274000,74048500,266.0,272.0,266.0,270.5,9.0,205,266.0858124020436,261.6436780715727,247.55988705406497,216.44834488159754
2023-12-07,8227,282000,76105500,269.0,272.0,267.0,270.5,0.0,203,267.55720826802906,263.25391842219585,249.55467948414628,218.06182712393792
2023-12-08,8227,1050000,295643500,279.0,285.0,275.0,283.0,12.5,676,272.7048055120194,266.8441150727057,252.4629682246553,220.00028004561142
2023-12-11,8227,9534000,2841792000,295.0,311.0,285.0,288.5,5.5,7441,277.9698703413463,270.7815486958501,255.5966231616418,222.04504780544391
2023-12-12,8227,3727000,1068967500,291.0,294.5,280.5,280.5,-8.0,2946,278.8132468942309,272.5485398420592,257.76213419106426,223.78997175155007
2023-12-13,8227,3562000,1030768000,284.5,296.5,281.5,284.0,3.5,3069,280.5421645961539,274.6306235071393,260.04368773966735,225.5872860276232
2023-12-14,8227,3701000,1029668500,288.0,290.5,267.5,276.5,-7.5,3155,279.19477639743593,274.9705101422049,261.4746714144789,227.10706853426132
2023-12-15,8227,1912000,519060500,274.0,277.0,268.0,271.0,-5.5,1544,276.4631842649573,274.24859920725856,262.3029608566981,228.41730529443262
2023-12-18,8227,1399000,372859500,267.0,274.5,262.0,262.0,-9.0,1190,271.6421228433049,272.0215811695752,262.27661643437654,229.4197737931063
2023-12-19,8227,1745000,455023000,262.0,267.5,256.5,258.5,-3.5,1418,267.2614152288699,269.5631118660161,261.9482150053003,230.28784024704342
2023-12-20,8227,2328000,625035500,263.0,273.0,262.5,270.0,11.5,2012,268.1742768192466,269.642546072195,262.6483702222307,231.47327785160928
2023-12-21,8227,2079000,561261500,264.5,275.0,264.0,268.0,-2.0,1579,268.1161845461644,269.3439013317959,263.1137293333411,232.5636277664866
2023-12-22,8227,731000,191744000,265.0,266.0,260.0,262.0,-6.0,496,266.0774563641096,268.00864654419667,263.0168833043549,233.44232544509893
2023-12-25,8227,308000,79097000,256.0,261.0,254.0,254.5,-7.5,266,262.21830424273975,265.5525289907064,262.2762847561501,234.07091274524524
2023-12-26,8227,242000,62736500,253.0,263.0,253.0,263.0,8.5,192,262.4788694951598,265.08843281057796,262.3392165164849,234.93446758867074
2023-12-27,8227,268000,70025500,266.0,266.0,258.0,261.0,-2.0,222,261.9859129967732,264.3450813904729,262.2227629063558,235.71254318303878
2023-12-28,8227,194000,51163500,263.5,267.0,260.5,267.0,6.0,175,263.6572753311821,264.82779386493235,262.63817482754223,236.64649711787345
2023-12-29,8227,184000,49241500,270.0,270.0,265.5,268.0,1.0,165,265.1048502207881,265.4045586167628,263.1044204947125,237.5824225770414
2024-01-02,8227,155000,41485500,270.0,270.0,267.0,267.5,-0.5,143,265.9032334805254,265.78554795916955,263.4866447995201,238.47548458966702
2024-01-03,8227,261000,70820500,267.0,273.0,267.0,271.5,4.0,214,267.76882232035024,266.82453923932053,264.183458295214,239.4612910198262
2024-01-04,8227,258000,69360500,272.0,273.0,266.0,266.5,-5.0,213,267.34588154690016,266.7655321048986,264.3848967043258,240.2684166610254
