date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema
2023-10-25,3447,81475,3357249,40.9,41.5,40.9,41.15,0.15,73,41.317356861362626,41.649525688701615,41.85775247399235,43.45327597827664
2023-10-26,3447,193424,8079006,41.0,42.6,40.85,41.5,0.35,156,41.378237907575084,41.62233919984678,41.8266435632104,43.39496923265644
2023-10-27,3447,78229,3239730,42.0,42.0,41.0,41.05,-0.45,68,41.26882527171672,41.51827752714736,41.75910934032254,43.32497015108461
2023-10-30,3447,50213,2062910,41.0,41.3,41.0,41.0,-0.05,49,41.17921684781115,41.4240452494842,41.693099832468405,43.25556805702238
2023-10-31,3447,132333,5376162,41.2,41.2,40.35,40.35,-0.65,113,40.9028112318741,41.228764295032526,41.576308542688544,43.16883468218589
2023-11-01,3447,64110,2587845,40.3,40.95,40.15,40.15,-0.2,59,40.65187415458273,41.03262533229934,41.45228171288954,43.07872021406094
2023-11-02,3447,49451,2002272,40.3,41.0,40.15,40.85,0.7,53,40.71791610305515,40.999420726426735,41.39990939002958,43.012191252447174
2023-11-03,3447,73899,2988353,40.95,40.95,40.3,40.3,-0.55,89,40.5786107353701,40.872253321621876,41.304265095244396,42.9312303195383
2023-11-06,3447,185672,7368110,39.75,40.0,39.4,39.6,-0.7,191,40.2524071569134,40.64093453587245,41.15606813044054,42.831790608507305
2023-11-07,3447,72545,2914367,39.75,40.85,39.75,40.05,0.45,69,40.18493810460893,40.53349189298655,41.05988829301093,42.74875208288022
2023-11-08,3447,151737,6029600,40.25,40.8,39.05,39.75,-0.3,142,40.03995873640596,40.391038821534444,40.94598496318389,42.65923709533156
2023-11-09,3447,88800,3523219,39.95,40.0,39.5,39.5,-0.25,60,39.8599724909373,40.229031763073635,40.820247140298335,42.56493151039629
2023-11-10,3447,38484,1515724,39.35,39.45,39.35,39.35,-0.15,53,39.689981660624866,40.069207806151155,40.692399562881086,42.46896340560834
2023-11-13,3447,56686,2237768,39.5,39.75,39.25,39.25,-0.1,53,39.543321107083244,39.92026093230549,40.566973513934904,42.37287494573943
2023-11-14,3447,103101,4020503,38.9,39.45,38.9,38.95,-0.3,80,39.34554740472216,39.74384985370449,40.42636712141883,42.27069957422482
2023-11-15,3447,62598,2441551,38.95,39.25,38.9,38.9,-0.05,70,39.197031603148105,39.5904226075764,40.29363954564328,42.17008167648677
2023-11-16,3447,29960,1168583,39.15,39.15,38.9,38.95,0.05,35,39.11468773543207,39.4739821334716,40.176801324283,42.07395983539761
2023-11-17,3447,36000,1409300,39.0,39.6,38.95,39.45,0.5,35,39.226458490288046,39.46962174556767,40.11360120912796,41.99563267613201
2023-11-20,3447,97812,3894928,39.5,40.05,39.5,39.65,0.2,85,39.36763899352536,39.502417791828094,40.07328806050813,41.925613790277325
2023-11-21,3447,109773,4440075,40.0,40.75,40.0,40.45,0.8,81,39.72842599568357,39.67470546604117,40.106045620463945,41.881565617433225
2023-11-22,3447,66479,2701325,40.1,40.75,40.1,40.6,0.15,65,40.01895066378905,39.84294083585186,40.14899817520621,41.84330992736059
2023-11-23,3447,76345,3042578,40.1,40.25,39.55,39.65,-0.95,108,39.895967109192696,39.80786068387879,40.1056070295361,41.77783798923043
2023-11-24,3447,56366,2222336,39.65,39.85,39.1,39.65,0.0,84,39.81397807279513,39.779158741355374,40.06598902696775,41.7143204373131
2023-11-27,3447,32655,1288286,39.7,39.7,39.3,39.5,-0.15,95,39.70931871519675,39.728402606563485,40.016772589840116,41.64822131978136
2023-11-28,3447,54312,2145428,39.55,39.65,39.35,39.6,0.1,69,39.6728791434645,39.7050566780974,39.98053149507141,41.58708038486252
2023-11-29,3447,108071,4352259,39.6,41.2,39.4,40.4,0.8,85,39.91525276230966,39.83141000935242,40.017007017239116,41.55164514949349
2023-11-30,3447,57112,2292635,40.4,40.4,40.0,40.3,-0.1,44,40.04350184153977,39.91660818947016,40.04161510269658,41.51428260771756
2023-12-01,3447,88305,3526142,40.0,40.0,39.75,39.95,-0.35,50,40.01233456102651,39.922679427748314,40.03364857202732,41.467587604502114
2023-12-04,3447,113226,4625794,40.7,41.15,40.5,40.85,0.9,108,40.291556374017674,40.09128316815771,40.104635652720596,41.449152153621455
2023-12-05,3447,56195,2281742,40.85,40.9,40.45,40.45,-0.4,51,40.34437091601178,40.15650441031085,40.134667335092715,41.41932671619992
2023-12-06,3447,23184,939131,40.5,40.55,40.45,40.45,0.0,24,40.37958061067452,40.20986724479979,40.162087566823786,41.39039159034321
2023-12-07,3447,61582,2486817,40.45,40.85,40.0,40.45,0.0,56,40.403053740449685,40.25352774574528,40.18712343057824,41.36232019958669
2023-12-08,3447,40086,1613338,40.25,40.4,40.15,40.15,-0.3,41,40.318702493633126,40.23470451924614,40.18389530618013,41.32613153691246
2023-12-11,3447,62471,2498529,40.15,40.8,39.8,39.8,-0.35,101,40.14580166242208,40.155667333928655,40.15051310564273,41.28057537163149
2023-12-12,3447,41000,1621250,39.5,39.8,39.35,39.7,-0.1,39,39.99720110828139,40.07281872775981,40.11133805297815,41.23339401725443
2023-12-13,3447,74515,2923928,39.45,39.45,39.1,39.2,-0.5,66,39.731467405520924,39.914124413621664,40.03209126576266,41.17269568838117
2023-12-14,3447,108183,4243573,39.0,39.65,39.0,39.65,0.45,92,39.704311603680615,39.86610179296318,39.99886593830504,41.12724208574292
2023-12-15,3447,298550,11618373,39.5,39.55,38.55,38.55,-1.1,239,39.31954106912041,39.62681055787896,39.87287759584373,41.05030948616851
2023-12-18,3447,99986,3868277,38.6,38.85,38.6,38.6,0.05,70,39.07969404608028,39.44011772917369,39.762192587509496,40.97716591941721
2023-12-19,3447,153606,5837831,38.6,38.6,37.65,37.8,-0.8,148,38.65312936405352,39.141914505687566,39.59156714511737,40.88232514570326
2023-12-20,3447,78635,2976475,37.75,38.05,37.75,38.05,0.25,69,38.45208624270234,38.943384595562556,39.457517828150635,40.79777812642854
2023-12-21,3447,42563,1620070,37.75,38.3,37.75,38.15,0.1,40,38.351390828468226,38.799132850914816,39.343820625702755,40.71873997340082
2023-12-22,3447,38752,1469537,38.0,38.0,37.8,38.0,-0.15,48,38.23426055231215,38.6538359689303,39.22696665825034,40.63758355628438
2023-12-25,3447,61175,2309903,38.1,38.1,37.6,37.6,-0.4,52,38.0228403682081,38.46222942912479,39.085491296663356,40.546909420275895
2023-12-26,3447,48692,1841595,37.6,38.0,37.6,37.75,0.15,53,37.9318935788054,38.33273316928392,38.96936161869263,40.463419586834824
2023-12-27,3447,86672,3261323,37.75,37.75,37.55,37.65,-0.1,83,37.837929052536936,38.20859986577775,38.85463452141501,40.37943691260095
2023-12-28,3447,138484,5160550,37.5,37.55,37.05,37.2,-0.45,117,37.62528603502462,38.02521807199998,38.71075325868327,40.2845283480457
2023-12-29,3447,124527,4646845,37.3,37.65,37.2,37.65,0.45,70,37.63352402334975,37.95699660436362,38.618513844884724,40.205885710790604
2024-01-02,3447,38302,1423755,37.4,37.4,37.05,37.1,-0.55,74,37.45568268223317,37.80117903993387,38.48646916272084,40.113172704498346
2024-01-03,3447,71640,2650318,37.0,37.1,36.9,37.05,-0.05,61,37.32045512148878,37.66460103267317,38.361558800745115,40.02173471331929
2024-01-04,3447,83100,3071955,37.0,37.15,36.85,36.85,-0.2,62,37.16363674765918,37.51649175400532,38.23011890502815,39.92705606516051
2024-01-05,3447,74077,2722054,36.85,36.85,36.65,36.7,-0.15,56,37.00909116510612,37.368038707822535,38.09706508719962,39.83072603336467
2024-01-08,3447,266094,9599116,36.6,36.6,35.65,35.7,-1.0,187,36.572727443404084,37.064758942763895,37.88862464483444,39.70742077863736
2024-01-09,3447,235914,8202869,35.7,35.75,34.2,34.45,-1.25,204,35.865151628936054,36.58934822589773,37.58961380615318,39.55048284494669
2024-01-10,3447,250090,8368542,34.25,34.25,32.8,33.2,-1.25,234,34.976767752624035,35.97310309391632,37.207908257792035,39.36091619285873
2024-01-11,3447,142994,4832898,33.4,34.25,33.4,34.0,0.8,129,34.65117850174936,35.614357076840626,36.9289597136362,39.20088884381817
2024-01-12,3447,88270,2973648,34.0,34.0,33.45,33.85,-0.15,75,34.38411900116624,35.293564881051424,36.66122408636349,39.04116081862957
